Schooling,Income composition of resources, BMI ,Polio,Diphtheria ,GDP,Alcohol,percentage expenditure,Total expenditure,Hepatitis B,under-five deaths , thinness 5-9 years, thinness  1-19 years, HIV/AIDS,Adult Mortality,Country,Status
0.06160032889249387,-3.1583239453193044,1.7367566705637816,-1.271363380462238,-1.1598806995166353,-1.5815733281490192,-1.0237568508704662,-0.5617363130429404,-1.8475862132602499,-1.0913713517407826,-1.0942973841603831,-1.8658600269047112,-1.898142457904633,-0.542590203397076,0.5796542182991723,86,1
-0.38553288684141973,-0.20458929938440573,-0.31216500520072815,0.12387083971210845,0.08378866623216939,-1.8042367085188087,-1.0635216916118462,-0.8599964084025151,-0.1473462449396901,0.0266121964644589,0.34724301653606593,0.06818633292671084,0.06639062769900515,-0.32469820217537393,0.3713767089931994,159,1
0.2987753389774383,0.3642041966233281,-0.7945980867519281,0.7678250951771914,0.7574429060127719,0.497112026029842,0.31830652415111554,0.8512205432978599,-0.7438504820354471,0.7327070690151377,0.34724301653606593,1.0206007977245983,1.0036657386569727,-0.32469820217537393,-0.26923421729129304,160,1
0.2365655002666332,0.5637808618891998,0.8456743905221528,0.41901654013360484,0.44652556457557074,0.41834213298667283,-0.47326233685698393,0.8376614191538191,1.0213151175336304,0.3796596327397983,-1.0942973841603831,-0.45455582218053875,-0.4645916074101122,-0.542590203397076,0.04228972612533717,108,1
1.0763983228625045,1.1176061080019932,0.9194582735829244,0.7678250951771914,0.7056233491065717,1.6992103362331692,2.132577382976587,1.682567924174062,-1.7907762859177965,-2.974291011875926,-0.1897688926183818,-1.4645091445678189,-1.4904650083548905,-0.542590203397076,-0.3486454393576305,58,1
0.9830835647962962,0.5538020286259062,0.5860118789813599,-0.6810719796192453,-0.4344069028298325,-0.8181483788684519,0.9545439760131985,-0.0025068622211799133,0.7007448132440735,-2.3270373787044702,-0.08730141532812148,-0.41290736978174186,-0.4645916074101122,-0.429099515039746,0.49176023922236184,170,1
2.0406508228799867,1.3820451894792734,1.2089181225136445,0.6068365313109207,0.6019842352941713,0.6564417284399002,1.5286488642168752,0.9648484035231417,0.7453811847274295,0.556183350877468,-1.0942973841603831,-1.8658600269047112,-1.7847130507771785,-0.542590203397076,-0.7455150085067799,78,0
0.6720343712422698,0.32428886357015374,0.8967555403334562,0.7678250951771914,0.7574429060127719,-0.7558806240670277,-0.6236231409103278,-0.7535349346015624,-0.8939910042976446,0.791548308394361,-1.0942973841603831,0.06818633292671084,0.15230245039760032,-0.542590203397076,-1.6587371499079187,56,1
1.0258528289099742,1.0577331084222317,0.993242156643696,0.44584796744464994,0.44652556457557074,0.10992000090700323,-0.5142698288715323,0.48320817758707235,0.48162080778032584,0.7327070690151377,-0.7047381667437559,-1.085129102855966,-1.105104729801078,-0.542590203397076,-0.5874046857618488,79,1
0.7031392905976729,0.6785374444170761,1.2089181225136445,0.12387083971210845,0.1356082231383696,0.28507105978918884,0.464939374384955,-1.4611942839651137,-0.2771975074367258,0.08545343584368213,0.25335608990229896,-0.8418852845234512,-0.8024465079753594,-0.542590203397076,0.2295442606787092,178,1
1.0763983228625045,0.5987067783107274,0.993242156643696,0.6068365313109207,0.6019842352941713,-0.7051410485377722,0.4351157438289198,0.3845817153744578,1.5452852509689339,0.6150245902566912,-0.7047381667437559,-0.7871677009917558,-0.8024465079753594,-0.542590203397076,-0.04586001456613879,175,1
0.5476146938206596,0.6036961949423741,0.8456743905221528,0.7141622405551011,0.7056233491065717,-0.5437119387682883,1.7871203290358464,-0.5136885128235213,-0.2609660996245963,0.7327070690151377,0.6167703537027284,-0.29493970497755273,-0.42228664285447637,-0.32469820217537393,-0.018689908360032644,133,1
0.765349129308478,0.8431881932614202,0.7605391408366469,0.7678250951771914,0.7574429060127719,-0.04679353161345313,1.4863987209291587,-1.4611942839651137,0.7372654808213646,0.791548308394361,-1.0942973841603831,-0.8988368469890003,-0.9761876158362107,-0.542590203397076,-0.5316002527522182,145,0
0.48540485510985404,0.8182411101031862,0.6356741079645714,0.7678250951771914,0.7574429060127719,0.2987714043118473,-1.0088450355924483,0.3980208770682673,-1.4012224984266897,0.791548308394361,-0.7047381667437559,0.7455277765027744,0.7724617425304208,-0.542590203397076,-2.3731898549216504,120,1
-0.23000829006440648,-0.14970571643629102,0.2894574259101805,0.6604993859330109,0.6538037922003715,0.011865458698384589,-0.3775781888230378,0.6140799822824196,1.1755134917488597,0.6738658296359145,-0.08730141532812148,-0.49748596465210804,-0.4645916074101122,-0.13804889479537183,0.2295442606787092,71,1
0.9208737260854912,1.0228071920007042,0.9648637400818607,0.7141622405551011,0.7574429060127719,0.17111839225006883,1.314912845231957,-1.4611942839651137,0.8346539276941414,0.7547725337823464,-1.0942973841603831,-0.9582125969386768,-1.039180700662189,-0.542590203397076,-0.13149932043908766,145,0
0.26767041962203575,0.4290666128347364,-0.510813921133575,0.7678250951771914,0.44652556457557074,0.17111839225006883,-0.3104750200719587,-1.4611942839651137,0.006852129275539593,0.43850087211902156,0.14057611867088557,0.37949826294889466,0.3826098244947905,-0.542590203397076,0.1475271676118849,44,1
0.26767041962203575,0.5488126119942595,1.0727017230168352,0.6068365313109207,0.5501646783879711,0.3303529226487537,-0.862212185358609,-1.4611942839651137,0.2178604308332226,0.6738658296359145,-1.0942973841603831,-0.49748596465210804,-0.5081984655530716,-0.542590203397076,-2.609184863277829,161,1
-1.256470628792694,-0.738456878970612,-1.4785179258921592,-0.19810628802043304,-0.27894823211123193,-1.0776205495096516,-0.7727412936905035,-0.2587617598894244,-0.9670323394522271,0.2031359146021286,1.2517715080780671,1.0921610753079711,1.1065064708403187,1.294893200738012,-1.3317686429261717,63,1
1.511867193838141,1.3421298564260988,0.8286473405850513,0.44584796744464994,0.44652556457557074,0.6215219228809448,1.5957520329679542,1.0128726291671062,1.6137615026763548,0.3796596327397983,-1.0942973841603831,-1.2247574921290079,-1.039180700662189,-0.542590203397076,-0.3606726625315848,46,0
0.4542999357544515,1.2024261907399887,0.9194582735829244,0.7678250951771914,0.7574429060127719,0.8874483132639117,1.7995468417675278,1.1809085996673543,0.8143646679289797,0.556183350877468,-1.0942973841603831,-1.2247574921290079,-1.1742458115591052,-0.542590203397076,-1.900575677480021,96,0
-1.3186804675034993,-1.4569328739277494,-1.2259500184918248,-0.9493862527296966,-1.0044220287980345,-1.0488898881013884,-0.19118049784781815,-0.08134597378514684,2.559241007732895,0.3796596327397983,1.0813762369217608,1.1333991380741306,1.1483945767166335,0.8502157990780072,-0.2989037723488037,143,1
-0.1677984513536014,0.5987067783107274,-0.06598224152680772,0.7342858110383851,0.7574429060127719,-0.06634110417988955,-1.0013891279534395,0.18647085392490534,-1.425569610144884,0.791548308394361,-0.7047381667437559,0.7455277765027744,0.7902872740445327,-0.542590203397076,-0.14142568907062167,120,1
-1.5364149029913179,-1.4369752074011624,-1.06135520243318,-2.0226433451715016,-1.9371740531096382,-0.8932386861290161,-1.024999502143634,0.004389429307803906,-0.7073298144581559,-2.2681961393252474,0.667897871376815,0.9909162832608659,1.0188221512625715,1.5566320232813897,1.3884099974923183,31,1
1.6362868712597523,0.9579447757892958,1.2145938058260117,0.3921851128225597,0.49834512148177096,1.112416404441634,0.8277935461500493,1.011327448997501,-0.4679165492292467,0.49734211149824475,0.19979032479824577,-1.2247574921290079,-1.1742458115591052,-0.542590203397076,-0.09263871509049719,5,1
0.14325074220042505,-0.12974804990970384,-1.4189232511123049,-1.0030491073517869,-0.9007829149856342,-1.57689731781195,-1.0187862457777934,-0.9788541040280776,-2.1032308863012883,-1.0913713517407826,-0.3151789493271284,1.3922671655977579,1.3998685419488897,-0.542590203397076,0.25795979031194605,162,1
-0.04337877393199072,0.3043311970435666,0.2099978595370417,0.7678250951771914,0.6019842352941713,0.38451440701181605,-0.27816608696958733,0.39177874684438896,-0.5612471441489911,-0.2823043102764631,-0.7047381667437559,-0.6837782205190739,-0.6476989824812661,0.8903518921363078,0.29250840728442584,81,1
-0.6965820803954462,-1.042811293501066,-1.3451393680515331,0.0702079850900182,0.031969109325969206,-0.8915005627186438,-0.4943874085008422,-0.04306909203764354,0.25032324645748116,0.2031359146021286,1.3013932910240191,0.8489172569754562,0.85942835580256,3.2141378486744214,1.768605179348952,181,1
1.542972113193544,1.2672886069513971,1.169188339327075,0.7141622405551011,0.7056233491065717,1.919568658170322,1.0862650109690208,1.735641898759068,1.4636209804141578,0.43850087211902156,-1.0942973841603831,-1.3001877293258923,-1.2469341068592084,-0.542590203397076,-0.5439639082940553,57,1
0.6409294518868672,0.7733363604183651,1.4018913551341246,0.7678250951771914,0.7574429060127719,0.1410524145226181,-1.1355954654555978,0.3997039275342703,-1.100941453902295,0.791548308394361,-0.7047381667437559,-0.1861740346299242,-0.12283818699925889,-0.542590203397076,-0.3606726625315848,87,1
0.5476146938206596,0.728431610733544,1.2202694891383785,0.4995108220667402,0.49834512148177096,-0.25652664475793496,0.24623275030736394,0.33834788583428893,0.3598852491893551,0.2031359146021286,-1.0942973841603831,-1.379930549697453,-1.3235533646525564,-0.542590203397076,-1.2202184244091128,102,0
-0.3816447719219946,-0.19461046612111216,-0.31216500520072815,0.7678250951771914,0.7574429060127719,-0.7830597930323414,-0.7628000835051584,-0.06818335049600387,-0.26908180353066086,0.3870147876622012,0.9038620938290954,-0.0852780660740948,-0.05691415786036966,-0.429099515039746,0.4149762130842314,176,1
-0.541057483618433,-0.04492796717170837,0.13621397647627007,0.44584796744464994,0.44652556457557074,0.38023514156555915,0.7358373519356075,0.8438043113504432,0.3477116933302579,0.43850087211902156,-0.7047381667437559,0.44756637463856386,0.5176749353917067,-0.2280376841663999,0.6563054141930293,69,1
-0.1366935319981989,0.4739713625195575,0.36891699228331926,-0.0371177241541623,-0.17530911829883156,-0.736415248909065,-0.6211378383639915,-0.30385333825287475,-0.03778424220781652,-0.6794826760862199,-0.0006663977129059784,-0.22149540341293708,-0.26466756405738945,-0.542590203397076,0.03377611340453234,9,1
0.7342442099530754,0.38416186314991524,0.891079857021089,0.7141622405551011,0.7056233491065717,-0.8393735781448922,-0.824932647163565,0.07419479025898003,0.2422075425514166,0.7327070690151377,-0.3151789493271284,0.6531019638178545,0.6605263904387025,-0.542590203397076,-2.609184863277829,166,1
0.26767041962203575,0.30932061367521335,0.6697282078387737,0.01654513046792795,-0.12348956139263137,0.5904386500434619,0.36055666743883197,0.8774620379229388,-0.6221149234444764,-2.6947951248246156,0.14057611867088557,-0.0852780660740948,-0.05691415786036966,0.3614955998199697,0.2295442606787092,48,1
0.20546058091123012,0.319299446938507,0.5789172748409007,0.33852225820046944,0.1356082231383696,-0.945585610818025,0.05486445423947186,-0.1155222735198189,0.9482737823790472,-0.42940740872452116,-1.0942973841603831,-0.25773431221329696,-0.22785741472328291,-0.542590203397076,-4.736604058818001,20,1
-0.9765263545940701,-0.9929171271845981,-1.3962205178628369,-1.1640376712180576,-1.108061142610435,-0.79688380230069,-1.1405660705482703,0.0261113367041011,1.4108689050247367,-1.3267363092576754,1.5319032193020767,2.0380989237023726,2.0601435334558578,-0.542590203397076,0.8879682997509024,0,1
1.1386081615733095,1.052743691790585,0.783241874086115,0.7141622405551011,0.6538037922003715,1.4623727567359641,2.244415997561719,1.5215474834456406,1.5528937233808693,-3.5038621662889353,-0.1897688926183818,-1.4645091445678189,-1.4361629215574727,-0.542590203397076,-0.8109781280324063,58,1
0.2365655002666332,0.14466986483086977,0.6413497912769385,0.33852225820046944,0.34288645076317037,0.3678474322158374,-0.5092992237788597,0.7512930699879866,0.3598852491893551,0.32081839336057505,-0.47686063274474877,-0.7871677009917558,-0.7489642714004797,-0.32469820217537393,-1.4634186809714942,51,1
-0.1366935319981989,-0.019980884013474403,-1.4473016676741401,-4.383808948543472,-4.217234556982446,-0.19935759738836567,-0.6708438892907168,-1.4611942839651137,-1.3281811632721074,0.2031359146021286,2.1699666949537146,1.4688812124083868,1.499941478193526,0.929289712161465,0.5136790656550455,45,1
0.39209009704364645,0.26940528062203956,0.6470254745893056,0.4995108220667402,0.44652556457557074,0.13799611481220073,-0.6832704020223981,0.4942403288254926,-0.9994951550764861,0.791548308394361,-1.0942973841603831,0.09695270352967175,0.1798200348264596,-0.542590203397076,-1.960725267066683,56,1
-0.4166378061968228,-0.49896488065156597,-1.3508150513639001,0.12387083971210845,0.18742778004456978,-0.4038178544755602,-0.616167233271319,0.04722456142501628,-0.1229991332214961,0.14429467522290537,0.46393948550612635,1.3695817950999478,1.3648763672966098,-0.32469820217537393,-0.6816116488267627,28,1
0.7342442099530754,0.8831035263145945,0.3859440422204215,0.7678250951771914,0.7574429060127719,0.24536493743635038,-0.6633879816517081,0.5884952754646855,-0.9345695238279682,0.791548308394361,-1.0942973841603831,0.5744828805558533,0.6136550851330632,-0.542590203397076,-0.6325720325302973,11,1
0.17435566155582757,0.7733363604183651,1.2032424392012775,0.6604993859330109,0.7056233491065717,0.34432235419821294,1.1782212051834622,-1.4611942839651137,0.6845134054319439,0.556183350877468,-1.0942973841603831,-0.37246629049688973,-0.3812080834555503,-0.542590203397076,0.2649540399774626,10,1
0.01883106477881435,0.07481803198781466,0.1532410264133711,0.7141622405551011,0.7056233491065717,-1.2879771522600238,0.2512033554000366,-0.2502886458406704,0.1975711710680605,0.3796596327397983,-0.1897688926183818,-0.49748596465210804,-0.5081984655530716,-0.429099515039746,0.25795979031194605,124,1
0.36098517768824334,0.014945032408053147,-0.6697330538798528,0.4995108220667402,0.49834512148177096,-0.9386778516794794,-1.1209943129958722,-0.16223217405173768,-0.5409578843838291,0.49734211149824475,-1.0942973841603831,0.7981800457474566,0.8078913646534164,-0.32469820217537393,-0.06434110442648344,27,1
-1.163155870726486,-0.8831499612883688,-0.9932470026847753,-0.30543199726461356,-2.448892177558365,-0.3600281402944133,0.10705580771253335,0.11710699832192722,-0.48414795704137614,-0.3852764791901037,1.4591031193869075,0.7808491452857866,0.7724617425304208,2.1089902145840296,-0.19501092508992535,29,1
-0.2922181287752121,-0.09981155011982308,-0.14757018914208303,0.6068365313109207,0.49834512148177096,-0.3584945941993434,-1.1405660705482703,0.022363709989722404,0.181339763255931,0.49734211149824475,0.34724301653606593,0.03881431024300357,0.006078926965608212,-0.429099515039746,0.2788147237584746,159,1
-0.2922181287752121,-0.17964221622617177,0.24405195941124413,0.44584796744464994,0.44652556457557074,-0.008785360584548771,-0.36266637354502024,0.5373571234897424,0.996968005815436,0.3796596327397983,-0.08730141532812148,-0.45455582218053875,-0.4645916074101122,-0.05387000413903855,0.24384082633806167,71,1
-0.19890337070900396,0.24445819746380562,0.045403043478396986,0.5531736766888304,0.44652556457557074,-0.9581595844243377,-0.2831366920622599,-0.26901162008264545,-0.054015650019945974,0.2031359146021286,-0.7047381667437559,-0.6348216343523082,-0.5996567183070285,0.8502157990780072,0.32603774093581095,81,1
0.39209009704364645,0.34424653009674094,0.3291872090967501,0.7678250951771914,0.7574429060127719,-0.04679353161345313,0.32079182669745177,-1.4611942839651137,-0.8209496691430622,0.791548308394361,-1.0942973841603831,0.008810582977034118,0.006078926965608212,-0.32469820217537393,-0.04014576429991608,136,1
-0.4166378061968228,-0.07486446696158912,-0.7733142743305524,0.44584796744464994,0.44652556457557074,0.21358178761594748,0.6761900908235374,0.813285808713682,0.6155299222303938,0.43850087211902156,-0.7047381667437559,0.46953721526360315,0.5176749353917067,0.0997567772765921,0.6006052628602013,69,1
0.26767041962203575,0.39414069641320887,1.543783437943301,0.44584796744464994,0.49834512148177096,0.47689576479714446,1.0489854727739767,-1.4611942839651137,4.567877724483913,0.13693952030050247,0.7981738905263627,-1.4645091445678189,-1.4045531856562954,-0.542590203397076,-2.304286214480255,174,0
1.2319229196395176,0.9429765258943555,0.6307078850662498,0.3921851128225597,0.39470600766937053,1.2566546906071607,-0.38969403873642666,1.2308031557939751,-0.02561068634871933,0.3796596327397983,-1.0942973841603831,-0.49748596465210804,-0.5081984655530716,-0.542590203397076,0.22232796987238396,90,0
-0.914316515883265,-0.46403896423003843,-1.06135520243318,-0.4664205611308843,-0.48622645973603273,-0.2419111688466073,-0.9973505113156432,-0.11474041065163106,-1.5351316128767578,-0.6206414367069967,1.1680112545369763,1.5813693308659496,1.573166456351826,-0.2280376841663999,-1.960725267066683,111,1
0.2676704196220352,0.259426447358746,0.414322458782256,-0.19810628802043304,0.08378866623216939,0.1842063693470474,-0.08182718580902273,0.6949141664966607,-0.5612471441489911,0.3796596327397983,0.5605219336192598,-0.9582125969386768,-0.9761876158362107,-0.2280376841663999,0.18554281791112515,125,1
-2.03409361267776,-1.4968482069809237,-1.3224366348020649,-2.2641261909709076,-0.7971438011732339,-0.8053807738462528,-1.0212715483241297,0.02835305523499054,0.1367033917725753,-0.7383239154654432,1.515920668785948,-1.1531972145456353,-0.7555402046396105,0.7660369084216739,0.9468707016958536,101,1
0.7964540486638805,1.097648441475406,1.6345943709411739,0.6604993859330109,0.6538037922003715,1.4961182321030226,0.96697048874488,-1.4611942839651137,1.5447780194748046,0.556183350877468,-1.0942973841603831,-1.379930549697453,-1.3235533646525564,-0.542590203397076,-0.9698262385240115,102,0
-1.1009460320156808,-1.1326207928707082,-1.055679519120813,-1.1640376712180576,-1.108061142610435,-2.003318375100867,-1.1405660705482703,-0.7957262860597794,-0.1838669125169813,-1.3267363092576754,1.0063295711193558,0.881745113841616,0.9091566535726295,0.23718061610533567,0.8999955229248567,67,1
-0.09392426788452102,-0.039938550540061575,-0.09648903933077956,0.0702079850900182,0.08378866623216939,-0.08088723683756376,0.5419837533213793,0.5976987542917285,0.8752324472244648,0.2031359146021286,-0.08730141532812148,-0.41290736978174186,-0.3812080834555503,-0.542590203397076,0.3326265245116781,124,1
0.14325074220042505,-0.3393035484388691,-1.050003835808446,-0.5737462703750648,-0.27894823211123193,-1.2999608217551515,-0.5440934594275674,-0.3341617865511032,-0.3867595101685994,-0.3852764791901037,1.0195540671767938,0.6338586305055297,0.6798071105833018,1.6259042362028784,1.0631701022260565,181,1
0.04993598413421688,0.40411952967650244,-0.7491926202529916,0.6336679586219658,0.6278940137472714,0.8421290326775533,0.5270719380433615,0.9106682407395132,-0.6058835156323469,0.791548308394361,-1.0942973841603831,0.709288867702414,0.6409797209510819,-0.542590203397076,0.42713207210053217,142,1
-0.012273854576588184,-0.7434462956022588,-0.9364901695611046,0.1775336943341987,0.18742778004456978,-0.6749211101887095,-1.1405660705482703,-1.4611942839651137,-0.28125535938975804,0.14429467522290537,0.6167703537027284,0.6338586305055297,0.6988290212905758,0.23718061610533567,0.9118968042754406,163,1
-1.163155870726486,-0.8482240448668412,-1.0273011025589778,-0.09078057877625255,0.34288645076317037,-1.4768559931650451,-1.073462901797191,-0.5751536261090854,-0.6626934429748003,0.32081839336057505,0.81722707621388,1.2123892637707896,-1.1742458115591052,-0.2280376841663999,-3.7239581048916928,140,1
0.3298802583328408,0.38416186314991524,0.6413497912769385,0.3921851128225597,0.34288645076317037,-0.6502039779441338,0.13190883317589588,0.08076211651252108,1.0700093409700184,0.14429467522290537,-1.0942973841603831,-0.29493970497755273,-0.26466756405738945,-0.542590203397076,-0.3017702605866336,20,1
0.01883106477881435,0.1247121983042826,-1.06135520243318,0.12387083971210845,-0.4344069028298325,0.0040592420605209956,-0.37012228118402907,-1.4611942839651137,-0.22444543204730513,-0.5618001973277734,1.440874002983543,0.7981800457474566,0.8252794486968127,1.8896858471118823,1.4612753809958647,43,1
1.0141884841516993,0.8182411101031862,0.9989178399560632,0.3921851128225597,0.34288645076317037,0.9058430835859381,1.2378684662955326,1.0996208179362512,-0.18792476447001358,0.6150245902566912,-0.47686063274474877,-0.1861740346299242,-0.26466756405738945,-0.542590203397076,0.0839266892085024,132,0
-0.32332304813061463,-0.20458929938440573,0.3178358424720158,0.12387083971210845,0.08378866623216939,-0.2388250929438402,-0.22348943095018953,0.5157316660008568,0.06771990857102517,0.0266121964644589,-0.1897688926183818,-0.6348216343523082,-0.5996567183070285,-0.32469820217537393,0.46868204563225296,116,1
-0.8832115965278625,-0.25448346570087366,-0.9251388029363706,-3.632528983834209,-3.543580317201844,-0.16002514430355974,-0.8121954716135917,-1.4611942839651137,-0.8696438925794505,-0.12049090198359919,-0.1897688926183818,0.9909162832608659,1.0188221512625715,1.4834734042587174,1.0518868436240898,52,1
0.20546058091123012,0.9329976926310619,-0.6186519040685494,0.5531736766888304,0.5501646783879711,0.25024330033691844,-0.7826825038758485,0.490997156833868,-1.1252885656204894,0.49734211149824475,-1.0942973841603831,-0.5875249169668162,-0.5531898973969231,-0.542590203397076,-0.6637126649887933,144,0
0.765349129308478,0.6286432781006082,1.3905399885093903,0.6068365313109207,0.6019842352941713,1.1053345054591035,-0.7826825038758485,0.44874497124271395,-0.2163297281412402,0.6150245902566912,0.5893495422148729,0.30793798536552225,0.3587922710716397,-0.542590203397076,-1.7270489850853081,167,1
0.11214582284502252,-0.019980884013474403,-0.6959830891995507,0.6068365313109207,0.5501646783879711,0.21277894396179686,-0.5490640645202399,-1.4611942839651137,0.34365384137722566,0.6150245902566912,-0.1897688926183818,-0.05320493984364647,-0.0894928586335764,-0.542590203397076,-0.2706296281281375,88,1
0.26767041962203575,0.24445819746380562,-0.8116251366890294,-3.652652554317493,-0.33076778901743215,0.38888591200001593,-1.1206836501775803,0.483453239715485,-1.2551398281175248,-0.44411771856932697,1.6948964905987478,-1.0202281197593577,-0.9158759151028141,-0.32469820217537393,0.37770854700668505,75,1
-0.572162402973836,-1.4868693737176302,-1.0954093023073825,-2.0226433451715016,-2.766286963608841,-1.4247637867819554,-0.08928309344803137,-0.38431596494723236,1.147108528077633,0.32081839336057505,0.5301353360875127,1.0206007977245983,1.0338181755402154,1.204904411366984,1.0666194583905917,93,1
-0.914316515883265,-0.4041659646502769,-0.96486858612294,0.23119654895628894,0.23924733695076997,-0.2293535766051178,-1.11913033608612,-1.4611942839651137,-1.4864373894403695,0.2031359146021286,1.1154481929122777,1.561580069334532,1.5629345630195044,-0.32469820217537393,0.49745730370142305,111,1
1.387447516416531,0.8032728602082458,1.044323306455,0.6604993859330109,0.49834512148177096,0.8784519008464864,0.9272056480034998,1.194740989813405,0.6845134054319439,0.49734211149824475,0.30225780208850594,-1.2247574921290079,-1.1742458115591052,-0.542590203397076,-0.018689908360032644,5,1
0.7342442099530754,0.7883046103133055,1.4245940883835932,0.7141622405551011,0.7056233491065717,1.5667250010236236,-1.1380807680019343,1.2730348227878419,-1.2916604956948161,0.7547725337823464,-0.7047381667437559,-0.1861740346299242,-0.12283818699925889,-0.542590203397076,-0.38511579780244903,87,1
0.11214582284502252,0.40411952967650244,0.9251339568952915,-0.6274091249971551,-0.6935046873608335,0.012492369027979913,0.9122938327254821,-1.4611942839651137,-0.44356943751105266,-0.8560063942238896,0.30225780208850594,-0.7871677009917558,-0.8024465079753594,-0.542590203397076,0.2719055110900318,178,1
-0.4166378061968228,-0.9779488772896577,-0.7321655703158906,0.1775336943341987,0.23924733695076997,-0.38249025196406755,-0.4943874085008422,0.1076909656217511,0.4775629558272936,0.32081839336057505,-0.0006663977129059784,1.0496668395876712,1.0778769906540384,3.9741280844247777,1.8457810944591153,92,1
0.17435566155582757,0.21951111430557166,0.48243065853066047,0.1775336943341987,0.23924733695076997,0.44319371085638737,0.397836205633876,0.6908099309296052,-0.6505198871157031,-0.09107028229398757,0.14057611867088557,-0.05320493984364647,-0.025067625054951737,0.6760481190506455,0.3713767089931994,48,1
-0.1677984513536014,0.1097439484093422,-1.0897336189950153,0.33852225820046944,0.34288645076317037,0.04396659333096467,-0.09673900108704021,0.39151708662063417,-0.5855942558671852,0.14429467522290537,1.361398510865491,1.1865529782557591,-1.1742458115591052,-0.542590203397076,0.5954035971041388,126,1
0.8275589680192831,0.6585797778904888,-0.48243550457173995,0.7141622405551011,0.7056233491065717,0.9743055014616225,-1.1405660705482703,1.0404359509606302,-0.4557429933701495,0.7327070690151377,-1.0942973841603831,0.7808491452857866,0.7902872740445327,-0.542590203397076,0.15523270210181872,104,1
-1.1009460320156808,-0.763403962128846,-1.1918959186176226,-1.1640376712180576,-4.061775886263846,0.3646467535219427,0.5991457118871132,0.5061754767639316,-0.6383463312566059,-1.444418788016122,1.6326171377560084,1.1197881077127878,1.1483945767166335,0.9670987392950201,1.1966539140972972,3,1
-1.6608345804129283,-1.7014142888784423,-1.339463684739166,-2.0763061997935917,-2.0926327238282387,-1.464967059399258,-0.15638626219911045,-0.33803788692678594,3.1192245772513614,0.2031359146021286,1.0929645887345711,0.3824017385985105,0.47406807724874767,0.3614955998199697,1.6136503605952972,143,1
1.3252376777057258,1.1625108576868144,1.084053089641569,0.6068365313109207,0.6019842352941713,-0.7737491869697285,0.8352494537890581,0.08257357192271707,1.1958027515140217,0.6150245902566912,-0.47686063274474877,-1.5545480968825274,-1.5819232611088476,-0.542590203397076,-0.8336647491982557,80,0
0.7031392905976729,0.6136750282056678,-0.510813921133575,0.7141622405551011,0.7056233491065717,0.9532192357579184,-1.1405660705482703,1.0395239347827523,-0.4800901050883439,0.7327070690151377,-1.0942973841603831,0.7808491452857866,0.8078913646534164,-0.542590203397076,0.2077564627972226,104,1
0.9830835647962962,1.3271616065311584,0.7037823077129762,0.4995108220667402,0.49834512148177096,1.9765890934797514,1.3795307114366997,1.91795187737233,-1.6568671714677286,0.3796596327397983,-1.0942973841603831,-1.6508014004347848,-1.4904650083548905,-0.542590203397076,-0.7455150085067799,157,0
0.26767041962203575,0.39414069641320887,0.607295691402736,0.3921851128225597,0.39470600766937053,0.47689576479714446,1.5112517463925212,-1.4611942839651137,2.405042633517665,0.49734211149824475,-0.7047381667437559,-0.22149540341293708,-0.3024594322185175,-0.542590203397076,0.35216675337686004,131,1
-0.1677984513536014,-2.3217486887230845e-05,1.4529725049454285,0.01654513046792795,0.031969109325969206,0.1182207855420286,-0.7056381249394245,-1.4611942839651137,3.2003816163120082,0.14429467522290537,-1.0942973841603831,-1.8658600269047112,-1.898142457904633,-0.542590203397076,0.32603774093581095,106,1
-0.914316515883265,-0.0948221334881763,0.20219379498253723,-0.4664205611308843,-0.3825873459236323,-0.3927851077393977,-1.1057718348995627,-1.4611942839651137,-0.6424041832096381,-1.209053830499229,0.9500811510358872,0.44756637463856386,0.49603923162224495,-0.542590203397076,-2.4465418845400357,77,1
2.600539371277234,1.51177002190209,1.4359454550083266,0.3921851128225597,0.39470600766937053,2.0497991754961755,1.2701773993979042,1.9431026995529266,1.4108689050247367,0.32081839336057505,-0.7047381667437559,-1.4645091445678189,-1.4904650083548905,-0.542590203397076,-1.011925939749082,7,0
0.39209009704364645,0.9529553591576491,0.9251339568952915,0.5531736766888304,0.5501646783879711,0.5303226329138883,-0.7130940325784332,0.7252140879168253,-0.9102224121097741,0.556183350877468,-0.7047381667437559,0.3560503236722797,0.4060336812713943,-0.542590203397076,-0.5158992235420852,171,1
-0.012273854576588184,0.3043311970435666,0.414322458782256,-0.9024312549353676,-0.33076778901743215,-1.516290623139244,-0.21354822076484448,-0.6927151610941468,1.0497200812048564,-1.2678950698784524,-0.7047381667437559,-0.1861740346299242,-0.26466756405738945,-0.542590203397076,0.05074004002493826,61,1
1.2008180002841151,1.3221721898995118,1.3224317887609853,0.1775336943341987,0.23924733695076997,1.8935312253385859,0.9446027658278537,1.8627446458874704,2.133166552664497,-1.7386249849122382,-0.47686063274474877,-1.6508014004347848,-1.5819232611088476,-0.542590203397076,-1.0146096764950785,30,1
0.2987753389774383,0.4440348627296768,0.6754038911511409,0.3921851128225597,-3.3622118680301436,0.3303529226487537,1.3397658706953193,-1.4611942839651137,-1.875991176931476,0.3796596327397983,-0.7047381667437559,-0.25773431221329696,-0.3024594322185175,-0.542590203397076,0.2649540399774626,131,1
